form	token_urn	expanded_form	presentation_form
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:846.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:877.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1148.1.text.token.6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1333.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1647.1.text.token.1	οὐδέ	οὐδέ
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:279.1.text.token.5	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:397.1.text.token.4	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1231.1.text.token.2	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1572.1.text.token.3	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1682.1.text.token.4	οὐκέτι	οὐκέτι
οὐπώποτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:559.1.text.token.1		οὐπώποτ’
οὔθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:257.1.text.token.4		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1353.1.text.token.7		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1619.1.text.token.7		οὔθ’
οὔποτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:965.1.text.token.4		οὔποτ’
οὔποτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1156.1.text.token.3		οὔποτ’
οὔποτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1626.1.text.token.2		οὔποτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:421.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:947.1.text.token.3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:948.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:989.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1577.1.text.token.5		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1578.1.text.token.1		οὔτ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:31.1.text.token.4		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:142.1.text.token.3		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:144.1.text.token.3		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:886.1.text.token.5		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:965.1.text.token.2		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1224.1.text.token.2		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1686.1.text.token.4		οὕνεκ’
οὕνεχ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:752.1.text.token.4	οὕνεχα	οὕνεχα
οὕνεχ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1254.1.text.token.3	οὕνεχα	οὕνεχα
οὖσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:270.1.text.token.4		οὖσ’
οὖσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:275.1.text.token.3		οὖσ’
οὖσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:709.1.text.token.3		οὖσ’
παρασχοῦσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1100.1.text.token.2		παρασχοῦσ’
παρθέν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:894.1.text.token.2		παρθέν’
παρθέν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:939.1.text.token.4		παρθέν’
παροῦσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:861.1.text.token.5		παροῦσ’
παρόνθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:893.1.text.token.1		παρόνθ’
παρόνθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1398.1.text.token.5		παρόνθ’
παρ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:177.1.text.token.1	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:491.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:734.1.text.token.8	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1072.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1466.1.text.token.1	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1574.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1673.1.text.token.3	παρά	παρά
πατέρ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:613.1.text.token.5		πατέρ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1545.1.text.token.3		παῖδ’
πετάσατ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1459.1.text.token.4		πετάσατ’
πείσαιμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1041.1.text.token.1		πείσαιμ’
πηδῶντ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1143.1.text.token.1		πηδῶντ’
ποθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:99.2.text.token.2	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:278.1.text.token.2	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1495.1.text.token.2	ποτε	ποτε
ποιναθεῖσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1509.1.text.token.1		ποιναθεῖσ’
πορθμίδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1061.1.text.token.3		πορθμίδ’
ποτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:186.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:227.1.text.token.4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:359.2.text.token.1	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:381.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:472.1.text.token.8	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:855.1.text.token.6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:913.1.text.token.6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1030.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1102.1.text.token.6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1149.1.text.token.5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1225.1.text.token.6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1437.1.text.token.4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1510.1.text.token.4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1619.1.text.token.3	ποτε	ποτε
προδοῦσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:54.1.text.token.5		προδοῦσ’
προδοῦσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:927.1.text.token.6		προδοῦσ’
προλάμβαν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:339.1.text.token.1		προλάμβαν’
προτείνασ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:28.1.text.token.2		προτείνασ’
πράγματ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:260.1.text.token.7		πράγματ’
πρόσφορ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:429.1.text.token.2		πρόσφορ’
πρᾶγμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:473.1.text.token.6		πρᾶγμ’
πρᾶγμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:601.1.text.token.8		πρᾶγμ’
πάντ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:14.1.text.token.6	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:285.1.text.token.5	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:307.1.text.token.2	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:317.1.text.token.7	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:530.1.text.token.2	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:793.1.text.token.1	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:823.1.text.token.1	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:922.1.text.token.6	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1569.1.text.token.7	πάντα	πάντα
πέπλευκ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:461.1.text.token.7		πέπλευκ’
πέφυχ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:728.1.text.token.6		πέφυχ’
πήματ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:604.1.text.token.3		πήματ’
πήματ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1513.1.text.token.4		πήματ’
πόδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:76.1.text.token.2		πόδ’
πόδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:980.1.text.token.7		πόδ’
πόδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1627.1.text.token.6		πόδ’
πόθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:540.1.text.token.3		πόθ’
πόλλ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:309.1.text.token.1	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:765.1.text.token.2	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:970.1.text.token.2	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1171.1.text.token.4	πόλλα	πόλλα
πότνι’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1093.1.text.token.2		πότνι’
σκήψασ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:834.1.text.token.7		σκήψασ’
σοφώταθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1528.1.text.token.1		σοφώταθ’
σπανίζουσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:800.1.text.token.2		σπανίζουσ’
σπεῦδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1438.1.text.token.4		σπεῦδ’
στείλαιμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:147.1.text.token.3		στείλαιμ’
στράτευμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:50.1.text.token.1		στράτευμ’
στρέφ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1591.1.text.token.3		στρέφ’
συλᾶσθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:600.1.text.token.8		συλᾶσθ’
σφ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:140.1.text.token.2		σφ’
σφ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:607.1.text.token.5		σφ’
σφ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:937.1.text.token.2		σφ’
σφ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:989.1.text.token.7		σφ’
σφ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1201.1.text.token.6		σφ’
σφ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1217.1.text.token.2		σφ’
σωθέντ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:938.1.text.token.5		σωθέντ’
σάρκ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:302.1.text.token.6		σάρκ’
σώματ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:583.1.text.token.4		σώματ’
σῶμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:160.1.text.token.4		σῶμ’
σῶμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:297.1.text.token.6		σῶμ’
σῶμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:554.1.text.token.7		σῶμ’
σῶμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:577.1.text.token.2		σῶμ’
σῶμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1100.1.text.token.6		σῶμ’
σῶμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1379.1.text.token.5		σῶμ’
σῶμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1396.1.text.token.3		σῶμ’
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:74.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:85.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:91.1.text.token.7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:109.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:214.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:563.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:580.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:580.1.text.token.8	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:592.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:617.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:624.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:641.1.text.token.8	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:769.1.text.token.8	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:772.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:802.1.text.token.7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:817.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:888.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:939.1.text.token.7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1005.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1025.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1045.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1053.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1057.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1064.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1086.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1166.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1167.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1193.1.text.token.8	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1283.1.text.token.7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1298.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1353.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1407.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1619.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1631.2.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1648.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1675.1.text.token.3	σε	σε
ταλαίπωρ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:78.1.text.token.5		ταλαίπωρ’
ταὔτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:498.1.text.token.2	ταὔτα	ταὔτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:441.1.text.token.5	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1376.1.text.token.1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1661.1.text.token.6	ταῦτα	ταῦτα
τερφθεῖσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1352.1.text.token.1		τερφθεῖσ’
τιθεῖσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1528.1.text.token.4		τιθεῖσ’
τιν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:98.1.text.token.3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:450.1.text.token.5	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1022.1.text.token.5	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1039.1.text.token.3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1191.1.text.token.6	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1409.1.text.token.6	τινα	τινα
τλᾶσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:53.1.text.token.7		τλᾶσ’
τοισίδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:313.1.text.token.4		τοισίδ’
τοισίδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:444.1.text.token.3		τοισίδ’
τοισίδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:488.1.text.token.3		τοισίδ’
τοιόνδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1692.1.text.token.1		τοιόνδ’
τοὔνομ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:601.1.text.token.5		τοὔνομ’
τοὔνομ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:730.1.text.token.3		τοὔνομ’
τοὔνομ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:822.1.text.token.3		τοὔνομ’
τοὔνομ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1653.1.text.token.5		τοὔνομ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:89.1.text.token.4		τούσδ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:470.1.text.token.5		τούσδ’
τοῖσδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:790.1.text.token.1		τοῖσδ’
τοῦδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:450.1.text.token.7	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:528.1.text.token.4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:556.1.text.token.5	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:797.1.text.token.3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:984.1.text.token.4	τοῦδε	τοῦδε
τοῦτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:101.1.text.token.4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:281.1.text.token.6	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:287.1.text.token.4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:292.1.text.token.4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:305.1.text.token.6	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:463.1.text.token.2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:536.1.text.token.4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:622.1.text.token.1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:792.1.text.token.4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:801.1.text.token.3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1037.1.text.token.2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1055.1.text.token.3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1067.1.text.token.1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1537.1.text.token.5	τοῦτο	τοῦτο
τἀγάθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:719.1.text.token.3		τἀγάθ’
τἄλλ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1265.1.text.token.2	τἄλλα	τἄλλα
τἄμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:32.1.text.token.2		τἄμ’
τἄμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:427.1.text.token.3		τἄμ’
τἄμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:436.1.text.token.3		τἄμ’
τἄμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:784.1.text.token.5		τἄμ’
τἄμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:807.1.text.token.5		τἄμ’
τάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:97.1.text.token.7	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:352.1.text.token.5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:460.1.text.token.2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:656.1.text.token.6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:708.1.text.token.2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:738.1.text.token.1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:744.1.text.token.2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:781.1.text.token.5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:794.1.text.token.7	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:961.1.text.token.2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1079.1.text.token.3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1200.1.text.token.5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1264.1.text.token.2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1294.1.text.token.2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1410.1.text.token.7	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1458.1.text.token.2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1617.1.text.token.1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1662.1.text.token.3	τάδε	τάδε
τάλαιν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:139.1.text.token.6		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:791.1.text.token.7		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:833.1.text.token.6		τάλαιν’
τάχ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:452.1.text.token.6		τάχ’
τάχ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1082.1.text.token.6		τάχ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:988.1.text.token.4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1012.1.text.token.4		τήνδ’
τίν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:72.1.text.token.4	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:92.1.text.token.5	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:293.1.text.token.6	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:336.1.text.token.1	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:456.1.text.token.7	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:469.1.text.token.1	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:471.1.text.token.4	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:557.1.text.token.4	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:826.1.text.token.5	τίνα	τίνα
τόδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:56.1.text.token.7		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:60.1.text.token.6		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:125.1.text.token.4		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:393.1.text.token.6		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:466.1.text.token.1		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:620.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:731.1.text.token.7		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:788.1.text.token.1		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:839.1.text.token.5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1063.1.text.token.3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1193.1.text.token.6		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1270.1.text.token.4		τόδ’
