form	token_urn	expanded_form	presentation_form
σῷζ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:766.1.text.token1		σῷζ’
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:50.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:56.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:60.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:101.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:236.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:339.1.text.token8	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:342.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:379.1.text.token10	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:435.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:579.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:587.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:671.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:811.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:870.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:882.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:887.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:932.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:998.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1082.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1187.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1213.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1251a.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1257.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1297.1.text.token2	σε	σε
ταχεῖ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:808.1.text.token4		ταχεῖ’
ταῦθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:411.1.text.token4		ταῦθ’
ταῦθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:614.1.text.token2		ταῦθ’
ταῦθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:990.1.text.token5		ταῦθ’
ταῦθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1024.1.text.token6		ταῦθ’
ταῦθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1397.1.text.token4		ταῦθ’
ταῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:294.1.text.token5	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:348.1.text.token1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:380.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:406.1.text.token1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:413.1.text.token4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:567.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:595.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:626.1.text.token4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:642.1.text.token5	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:655.1.text.token1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:875.1.text.token8	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:921.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:975.1.text.token6	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1056.1.text.token5	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1325.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1343.1.text.token1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1355.1.text.token1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1433.1.text.token5	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1468.1.text.token4	ταῦτα	ταῦτα
τεθνᾶσ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:429.1.text.token1		τεθνᾶσ’
τεχνήματ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:36.1.text.token1		τεχνήματ’
τηνικαῦθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:465.1.text.token5		τηνικαῦθ’
τιν’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:167.1.text.token2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:683.1.text.token6	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:692.1.text.token2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1079.1.text.token2	τινα	τινα
τοιαῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:314.1.text.token1		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:382.1.text.token1		τοιαῦτ’
τοιοῦδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:235.1.text.token2		τοιοῦδ’
τοισίδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:956.1.text.token3		τοισίδ’
τοιάδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:17.1.text.token1		τοιάδ’
τοσήνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:752.1.text.token1		τοσήνδ’
τοσῷδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:599.1.text.token1		τοσῷδ’
τοῖσδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:471.1.text.token4		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1339.1.text.token8		τοῖσδ’
τοῦδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:598.1.text.token4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:682.1.text.token1	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:919.1.text.token5	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:966.1.text.token1	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1047.1.text.token7	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1075.1.text.token2	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1351.1.text.token2	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1434.1.text.token6	τοῦδε	τοῦδε
τοῦθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:238.1.text.token4	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:289.1.text.token6	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:648.1.text.token2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:292.1.text.token2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:436.1.text.token1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:477.1.text.token4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:522.1.text.token3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:603.1.text.token3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:803.1.text.token6	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:869.1.text.token8	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:872.1.text.token3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:906.1.text.token4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:913.1.text.token5	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1022.1.text.token1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1173.1.text.token2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1304.1.text.token4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1421.1.text.token7	τοῦτο	τοῦτο
τάδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:568.1.text.token5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:628.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:763.1.text.token1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:889.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:893.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:938.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1116.1.text.token6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1258.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1353.1.text.token3	τάδε	τάδε
τάνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:831.1.text.token1		τάνδ’
τάνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1166.1.text.token2		τάνδ’
τάχ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:20.1.text.token6		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:305.1.text.token1		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1061.1.text.token6		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1078.1.text.token2		τάχ’
τέθνηχ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:333.1.text.token5		τέθνηχ’
τέθνηχ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1030.1.text.token5		τέθνηχ’
τέχνημ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:928.1.text.token2		τέχνημ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:61.1.text.token3		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:840.1.text.token1		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1046.1.text.token1		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1057.1.text.token5		τήνδ’
τίν’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:154.1.text.token3	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:157.1.text.token7	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1237.1.text.token7	τίνα	τίνα
τίπτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1089.1.text.token1		τίπτ’
τίσασθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1041.1.text.token2		τίσασθ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:6.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:29.1.text.token1		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:57.1.text.token6		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:141.1.text.token7		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:288.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:312.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:333.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:650.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:663.1.text.token4		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:783.1.text.token6		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:788.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:820.1.text.token4		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1000.1.text.token6		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1001.2.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1019.1.text.token6		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1197.1.text.token5		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1201.1.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1203.1.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1256.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1299.1.text.token7		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1326.1.text.token4		τόδ’
τόνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:23.1.text.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:159.1.text.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:197.1.text.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:396.1.text.token3	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:572.1.text.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1008.1.text.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1038.1.text.token3	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1437.1.text.token5	τόνδε	τόνδε
τόξ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:654.1.text.token6		τόξ’
τόξ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:762.1.text.token9		τόξ’
τόξ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:931.1.text.token5		τόξ’
τόξ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1232.1.text.token6		τόξ’
τόξ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1272.1.text.token2		τόξ’
τόξ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1308.1.text.token6		τόξ’
τότ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:271.1.text.token1		τότ’
τότ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:521.1.text.token1		τότ’
τότ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:702.1.text.token1		τότ’
τύχοιμ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:223.1.text.token1	τύχοιμι	τύχοιμι
τώδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:426.1.text.token5		τώδ’
τώδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:591.1.text.token6		τώδ’
τᾷδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1097.1.text.token4		τᾷδ’
τῆσδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:613.1.text.token3	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1017.1.text.token4	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1375.1.text.token5	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1463.1.text.token4	τῆσδε	τῆσδε
τῇδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:203.1.text.token3		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:286.1.text.token4		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1336.1.text.token5		τῇδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:147.1.text.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:590.1.text.token3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:652.1.text.token5		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:669.1.text.token3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1144.1.text.token2		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1422.1.text.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1426.1.text.token5		τῶνδ’
τῷδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:800.1.text.token3	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:954.1.text.token3	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1003.1.text.token6	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1423.1.text.token4	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:119.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:134.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:185.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:186.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:292.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:314.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:321.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:344.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:362.1.text.token8	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:421.1.text.token8	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:454.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:469.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:472.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:476.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:529.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:535.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:592.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:608.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:610.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:662.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:824.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:867.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:888.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:926.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1012.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1012.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1014.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1040.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1076.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1112.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1146.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1219.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1294.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1298.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1303.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1315.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1335.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1364.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1374.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1378.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1411.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1428.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1454.1.text.token2	τε	τε
φημ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:817.1.text.token2		φημ’
φημ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:994.1.text.token2		φημ’
φιλότητ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1121.1.text.token8		φιλότητ’
φωνήσατ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:229.1.text.token1		φωνήσατ’
φέρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:300.1.text.token1	φέρε	φέρε
φέρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:433.1.text.token1	φέρε	φέρε
φίλτατ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1290.1.text.token2		φίλτατ’
φῶτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1136.1.text.token8		φῶτ’
χαίρουσ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:449.1.text.token1		χαίρουσ’
χαῖρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:462.1.text.token1	χαῖρε	χαῖρε
χαῖρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1453.1.text.token1	χαῖρε	χαῖρε
χαῖρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1464.1.text.token1	χαῖρε	χαῖρε
χθόν’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:664.1.text.token5		χθόν’
χρήστ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:450.1.text.token4		χρήστ’
χρῶτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1206.1.text.token1		χρῶτ’
ἀγνῶτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1008.1.text.token5		ἀγνῶτ’
ἀλγήμαθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:340.1.text.token1		ἀλγήμαθ’
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:9.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:15.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:43.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:48.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:52.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:64.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:77.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:81.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:90.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:210.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:213.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:215.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:227.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:230.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:232.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:257.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:296.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:311.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:336.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:379.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:410.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:410.1.text.token8	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:414.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:416.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:447.1.text.token1	ἀλλά	ἀλλά
