form	token_urn	expanded_form	presentation_form
τόνδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:769.1.text.token.4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:975.1.text.token.1	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1173.1.text.token.2	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1264.1.text.token.4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1265.1.text.token.5	τόνδε	τόνδε
τᾷδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1199.1.text.token.2		τᾷδ’
τῆσδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:215.1.text.token.4	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:963.1.text.token.4	τῆσδε	τῆσδε
τῇδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:770.1.text.token.3		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1148.1.text.token.5		τῇδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:516.1.text.token.5		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:732.1.text.token.3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1145.1.text.token.3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1263.1.text.token.5		τῶνδ’
τῷδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1261.1.text.token.2	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:16.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:34.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:46.1.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:54.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:60.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:66.2.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:69.1.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:111.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:118.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:149.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:229.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:270.1.text.token.7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:309.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:323.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:328.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:380.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:387.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:448.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:497.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:568.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:694.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:696.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:703.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:716.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:721.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:751.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:770.1.text.token.7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:782.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:873.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:873.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:876.1.text.token.1	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:885.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:895.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:913.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:930.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:997.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1004.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1007.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1008.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1042.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1049.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1080.1.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1094.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1098.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1130.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1212.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1244.1.text.token.7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1252.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1256.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1295.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1339.1.text.token.2	τε	τε
φρονοῦσ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1123.1.text.token.5		φρονοῦσ’
φάσμ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:630.1.text.token.1		φάσμ’
φέρουσ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1201.1.text.token.4		φέρουσ’
φίλταθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:178.1.text.token.2		φίλταθ’
φίλτατ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1316.1.text.token.2		φίλτατ’
φύλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1085.1.text.token.1		φύλλ’
χαῖρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1368.1.text.token.1	χαῖρε	χαῖρε
χαῖρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1368.1.text.token.6	χαῖρε	χαῖρε
χαῖρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1379.2.text.token.1	χαῖρε	χαῖρε
χεῖρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:254.1.text.token.3		χεῖρ’
χεῖρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:879.1.text.token.2		χεῖρ’
χεῖρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:899.1.text.token.2		χεῖρ’
χθόν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:292.1.text.token.5		χθόν’
χρῶτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:830.1.text.token.6		χρῶτ’
χέρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1163.1.text.token.4		χέρ’
ἀλγήσετ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1260.1.text.token.1		ἀλγήσετ’
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:55.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:192.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:197.1.text.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:208.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:309.1.text.token.6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:315.1.text.token.6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:324.1.text.token.4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:363.1.text.token.3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:437.1.text.token.4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:458.1.text.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:468.1.text.token.3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:606.1.text.token.6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:732.1.text.token.6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:776.1.text.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:780.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:785.1.text.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:790.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:817.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:818.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:828.1.text.token.7	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:837.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:857.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:882.1.text.token.4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:922.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:928.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:932.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:933.1.text.token.4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1027.1.text.token.9	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1100.1.text.token.6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1128.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1165.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1249.1.text.token.8	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1346.1.text.token.4	ἀλλά	ἀλλά
ἀλήθει’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1287.1.text.token.2		ἀλήθει’
ἀναπεφυρμέν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:742.1.text.token.4		ἀναπεφυρμέν’
ἀνεστείλανθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:696.1.text.token.3		ἀνεστείλανθ’
ἀνετίναξ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:623.1.text.token.1		ἀνετίναξ’
ἀντεμηχανήσαθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:291.1.text.token.3		ἀντεμηχανήσαθ’
ἀνέβλεφ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1308.1.text.token.3		ἀνέβλεφ’
ἀνέπηλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1190.1.text.token.3		ἀνέπηλ’
ἀνῆκ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:766.1.text.token.5		ἀνῆκ’
ἀνῆψ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:624.1.text.token.2		ἀνῆψ’
ἀν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:309.1.text.token.3	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1024.1.text.token.7	ἀνά	ἀνά
ἀπώλεσ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1250.1.text.token.3		ἀπώλεσ’
ἀπ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:290.1.text.token.5	ἀπό	ἀπό
ἀσκοῦντ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:476.1.text.token.2		ἀσκοῦντ’
ἀφίκεσθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:610.1.text.token.3		ἀφίκεσθ’
ἀφ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:98.1.text.token.3		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:118.1.text.token.1		ἀφ’
ἁβρότητ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:968.2.text.token.1		ἁβρότητ’
ἄγετ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1381.1.text.token.1		ἄγετ’
ἄγ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:820.1.text.token.1	ἄγε	ἄγε
ἄκρανθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:435.1.text.token.6		ἄκρανθ’
ἄκραντ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1231.1.text.token.5		ἄκραντ’
ἄλλοσ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:222.1.text.token.5		ἄλλοσ’
ἄλλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:770.1.text.token.8		ἄλλ’
ἄξι’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:474.1.text.token.8		ἄξι’
ἄπειμ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1149.1.text.token.1		ἄπειμ’
ἄποιν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:516.1.text.token.6		ἄποιν’
ἄρρητ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:472.1.text.token.1		ἄρρητ’
ἄρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:639.1.text.token.8	ἄρα	ἄρα
ἅδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1183.1.text.token.6		ἅδ’
ἅμ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1082.1.text.token.3	ἅμα	ἅμα
ἆρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:862.1.text.token.1	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:945.1.text.token.1	ἆρα	ἆρα
Ἀκτέων’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1227.1.text.token.4		Ἀκτέων’
ἐγένεθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:905.1.text.token.1		ἐγένεθ’
ἐγένεθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1302.1.text.token.2		ἐγένεθ’
ἐκεῖσ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:412.1.text.token.1		ἐκεῖσ’
ἐκθηριωθεῖσ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1331.1.text.token.1		ἐκθηριωθεῖσ’
ἐλθόντ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:843.1.text.token.1		ἐλθόντ’
ἐμάθεθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1345.1.text.token.2		ἐμάθεθ’
ἐξανῆκ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:707.1.text.token.4		ἐξανῆκ’
ἐξεκαυχῶνθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:31.1.text.token.2		ἐξεκαυχῶνθ’
ἐξέστηχ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:928.1.text.token.6		ἐξέστηχ’
ἐξέσῳσ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:614.1.text.token.2		ἐξέσῳσ’
ἐπιλελήσμεθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:188.1.text.token.5		ἐπιλελήσμεθ’
ἐπύργωσ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:172.1.text.token.2		ἐπύργωσ’
ἐπ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:755.1.text.token.3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:766.1.text.token.2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:780.1.text.token.7	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:959.1.text.token.2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1039.1.text.token.6	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1141.1.text.token.2	ἐπί	ἐπί
ἐτύγχαν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1132.1.text.token.5		ἐτύγχαν’
ἐφ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:435.1.text.token.1	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:454.1.text.token.5	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:514.1.text.token.3	ἐπί	ἐπί
ἑλίσσουσ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1123.1.text.token.2		ἑλίσσουσ’
ἔγνωθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1342.1.text.token.1		ἔγνωθ’
ἔγωγ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:656.1.text.token.6	ἔγωγε	ἔγωγε
ἔθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1266.1.text.token.1		ἔθ’
ἔκτειν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:973.1.text.token.1		ἔκτειν’
ἔλεξ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1106.1.text.token.1		ἔλεξ’
ἔλθεθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1203.1.text.token.3		ἔλθεθ’
ἔμοιγ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1317.1.text.token.3	ἔμοιγε	ἔμοιγε
ἔμολ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:986.1.text.token.7		ἔμολ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:545.1.text.token.2		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1384.1.text.token.4		ἔμ’
ἔνθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:730.1.text.token.3		ἔνθ’
ἔνθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:952.1.text.token.4		ἔνθ’
ἔνθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:978.1.text.token.2		ἔνθ’
ἔπειτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:278.1.text.token.4	ἔπειτα	ἔπειτα
ἔπειτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1248.1.text.token.7	ἔπειτα	ἔπειτα
ἔπεμψ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:442.1.text.token.8		ἔπεμψ’
ἔπ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1061.1.text.token.3		ἔπ’
ἔργματ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1069.1.text.token.5		ἔργματ’
ἔσπειρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1026.1.text.token.2		ἔσπειρ’
ἔσταζ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:742.1.text.token.1		ἔσταζ’
ἔστ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:246.1.text.token.5	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:283.1.text.token.4	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:467.1.text.token.3	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:769.1.text.token.6	ἔστε	ἔστε
ἔτικτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:229.1.text.token.9		ἔτικτ’
ἔτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:306.1.text.token.1	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:694.1.text.token.5	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:802.1.text.token.4	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1229.1.text.token.1	ἔτι	ἔτι
ἔχουσ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:88.2.text.token.2		ἔχουσ’
ἔχουσ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:609.1.text.token.7		ἔχουσ’
ἔχουσ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1038.1.text.token.2		ἔχουσ’
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:274.1.text.token.2		Ἑλλάδ’
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1356.1.text.token.2		Ἑλλάδ’
ἠνάγκασ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:34.1.text.token.4		ἠνάγκασ’
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:610.1.text.token.5	ἡνίκα	ἡνίκα
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:868.1.text.token.1	ἡνίκα	ἡνίκα
ἡνίχ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:678.1.text.token.4		ἡνίχ’
ἤθελ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:290.1.text.token.3		ἤθελ’
ἤθελ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:478.1.text.token.2		ἤθελ’
ἤθελ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1311.1.text.token.3		ἤθελ’
ἥρπασ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:288.1.text.token.3		ἥρπασ’
ἥψαθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:617.1.text.token.4		ἥψαθ’
ἦλθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:278.1.text.token.3		ἦλθ’
ἦρχ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:681.1.text.token.2		ἦρχ’
ἴδοιμ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1062.1.text.token.1		ἴδοιμ’
ἴθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1020.1.text.token.1	ἴτε	ἴτε
ἴτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:977.1.text.token.5		ἴτ’
ἵν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:22.1.text.token.3	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:63.1.text.token.2	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:347.1.text.token.5	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:404.1.text.token.1	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:475.1.text.token.5	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:661.1.text.token.5	ἵνα	ἵνα
ὀριγνῷτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1255.1.text.token.2		ὀριγνῷτ’
ὁσιοῦσθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:114.1.text.token.1		ὁσιοῦσθ’
ὄμμ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:469.1.text.token.7		ὄμμ’
ὄνθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:912.1.text.token.4		ὄνθ’
ὄνομ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1378.1.text.token.3		ὄνομ’
ὄργι’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:471.1.text.token.3		ὄργι’
ὄργι’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:476.1.text.token.3		ὄργι’
ὄψ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1345.1.text.token.1		ὄψ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:436.1.text.token.4		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:449.1.text.token.3		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:592.1.text.token.6		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:645.1.text.token.1		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:985.1.text.token.2		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:990.1.text.token.1		ὅδ’
ὅπλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:759.1.text.token.2		ὅπλ’
ὅπλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:789.1.text.token.5		ὅπλ’
ὅπλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:845.1.text.token.6		ὅπλ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1254.1.text.token.1		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1342.1.text.token.3		ὅτ’
ὑπ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:38.1.text.token.2	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:742.1.text.token.2	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:816.1.text.token.6	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1022.1.text.token.2	ὑπό	ὑπό
ὕπ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:732.1.text.token.4		ὕπ’
