form	token_urn	expanded_form	presentation_form
τ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1193.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1216.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1217.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1233.text.token4	τε	τε
φράζετ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1044.text.token5		φράζετ’
φυλάσσεθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:952.text.token2		φυλάσσεθ’
φυλάσσουσ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:245.text.token2		φυλάσσουσ’
φέρ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1160.text.token2	φέρε	φέρε
φίλτατ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:641.text.token2		φίλτατ’
χαῖρ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1181.text.token1	χαῖρε	χαῖρε
χεῖρ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:772.text.token5		χεῖρ’
χρηστότητ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:872.text.token4		χρηστότητ’
χρήστ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:296.text.token5		χρήστ’
χρῄζοντ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:597.text.token7		χρῄζοντ’
χὑπερορρωδοῦσ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:344.text.token4		χὑπερορρωδοῦσ’
χὡπότ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:897.text.token4		χὡπότ’
ψευδοίμεθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:929.text.token4		ψευδοίμεθ’
ἀκούσαθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:670.text.token1		ἀκούσαθ’
ἀλαίνοντ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:62.text.token4		ἀλαίνοντ’
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:152.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:163.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:174.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:216.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:252.text.token2	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:256.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:295.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:359.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:405.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:516.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:549.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:582.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:674.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:698.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:709.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:725.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:772.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:902.text.token8	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:932.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1068.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1082.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1099.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1187.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1219.text.token1	ἀλλά	ἀλλά
ἀμφ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:401.text.token3		ἀμφ’
ἀνακαλούμεθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:626.text.token4		ἀνακαλούμεθ’
ἀντίφων’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:800.text.token3		ἀντίφων’
ἀντί’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:667.text.token3		ἀντί’
ἀντ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:161.text.token3		ἀντ’
ἀν’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1224.text.token7	ἀνά	ἀνά
ἀξίωμ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:424.text.token3		ἀξίωμ’
ἀπιστῶσ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:389.text.token5		ἀπιστῶσ’
ἀπήγγειλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:852.text.token2		ἀπήγγειλ’
ἀπύσατ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:800.text.token2		ἀπύσατ’
ἀπώλεσ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:118.text.token2		ἀπώλεσ’
ἀπώλεσ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:730.text.token2		ἀπώλεσ’
ἀπ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:205.text.token7	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:645.text.token6	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1217.text.token6	ἀπό	ἀπό
ἀύσατ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:800.text.token1		ἀύσατ’
ἄγαλμ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1164.text.token2		ἄγαλμ’
ἄγ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:258.text.token1	ἄγε	ἄγε
ἄκου’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:428.text.token1		ἄκου’
ἄκραντ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:770.text.token1		ἄκραντ’
ἄλλοτ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:413.text.token4		ἄλλοτ’
ἄλλ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1180.text.token5		ἄλλ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:585.text.token2		ἄνδρ’
ἄξετ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1104.text.token6		ἄξετ’
ἄξι’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:813.text.token3		ἄξι’
ἅρμαθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:667.text.token4		ἅρμαθ’
ἅρματ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:685.text.token2		ἅρματ’
ἆρ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:214.text.token1	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1144.text.token1	ἆρα	ἆρα
Ἄδρασθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1232.text.token3		Ἄδρασθ’
Ἄδραστ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:513.2.text.token3		Ἄδραστ’
ἐγεινάμεθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:964.text.token1		ἐγεινάμεθ’
ἐκλιπόνθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:147.text.token6		ἐκλιπόνθ’
ἐκτείνοντ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:654.text.token4		ἐκτείνοντ’
ἐκύρσατ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1170.text.token5		ἐκύρσατ’
ἐλαύνουσ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:96.text.token2		ἐλαύνουσ’
ἐλθοῦσ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:29.text.token6		ἐλθοῦσ’
ἐνεγκοῦσ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:920.text.token2		ἐνεγκοῦσ’
ἐνθάδ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:404.text.token3	ἐνθάδε	ἐνθάδε
ἐνθένδ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:695.text.token3		ἐνθένδ’
ἐνταῦθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:118.text.token1		ἐνταῦθ’
ἐνταῦθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:533.text.token1		ἐνταῦθ’
ἐξογκοῖτ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:864.text.token4		ἐξογκοῖτ’
ἐξωρθούμεθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1086.text.token4		ἐξωρθούμεθ’
ἐπ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:286.text.token6	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:820.2.text.token2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:890.text.token7	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1056.text.token3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1153.text.token8	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1199.text.token2	ἐπί	ἐπί
ἐρῶσ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:239.text.token5		ἐρῶσ’
ἐσθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:440.text.token6	ἐστί	ἐστί
ἐσιδοῦσ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:48.text.token2		ἐσιδοῦσ’
ἐστράτευσ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:116.text.token4		ἐστράτευσ’
ἐστ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:479.text.token3	ἐστί	ἐστί
ἐστ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:643.text.token2	ἐστί	ἐστί
ἐτόλμησ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:882.text.token3		ἐτόλμησ’
ἐφρουρεῖτ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1041.text.token3		ἐφρουρεῖτ’
ἐφ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:674.text.token3	ἐπί	ἐπί
ἐάσατ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:531.text.token1		ἐάσατ’
ἑστιοῦχ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1.text.token2		ἑστιοῦχ’
ἔβλαψ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:415.text.token2		ἔβλαψ’
ἔθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:482.text.token2		ἔθ’
ἔθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1180.text.token3		ἔθ’
ἔκειτ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:665.text.token6		ἔκειτ’
ἔλθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:578.text.token1	ἔλθε	ἔλθε
ἔμ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:516.text.token3		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:562.text.token3		ἔμ’
ἔνθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:685.text.token1		ἔνθ’
ἔνθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:759.text.token4		ἔνθ’
ἔνθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1010.text.token6		ἔνθ’
ἔνθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1105.text.token5		ἔνθ’
ἔσθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:313.text.token2	ἔστι	ἔστι
ἔστ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:211.text.token3	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:432.text.token8	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:441.text.token5	ἔστε	ἔστε
ἔσχ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:874.text.token4		ἔσχ’
ἔτ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:330.text.token1	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:447.text.token3	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:496.text.token3	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:580.text.token7	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1146.text.token2	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1150.text.token2	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1153.text.token2	ἔτι	ἔτι
ἔχοιμ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:351.text.token2		ἔχοιμ’
ἔχουσ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:335.text.token2		ἔχουσ’
ἕπτ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:755.text.token4	ἕπτα	ἕπτα
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:163.text.token5		Ἑλλάδ’
ἠγωνίζεθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:685.text.token3		ἠγωνίζεθ’
ἠλοκίσμεθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:826.text.token5		ἠλοκίσμεθ’
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:837.text.token5	ἡνίκα	ἡνίκα
ἤγαγ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:14.text.token2		ἤγαγ’
ἤχθαιρ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:879.text.token1		ἤχθαιρ’
ἥδ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1045.text.token5	ἥδε	ἥδε
ἥκιστ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:942.text.token1		ἥκιστ’
ἥξετ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1222.text.token4		ἥξετ’
ἦλθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:836.text.token3		ἦλθ’
ἧστ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:674.text.token2		ἧστ’
ἰδοῦσ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:731.text.token5		ἰδοῦσ’
ἱκοίμεθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:618.text.token6		ἱκοίμεθ’
ἴθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:248.text.token2	ἴτε	ἴτε
ἴθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1026.text.token1	ἴτε	ἴτε
ἴτ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:73.text.token1		ἴτ’
ἴτ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:74.text.token1		ἴτ’
ἴτ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:941.text.token1		ἴτ’
ἵετ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:698.text.token2		ἵετ’
ἵν’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:178.text.token3	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:993.text.token3	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1013.text.token1	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1211.text.token4	ἵνα	ἵνα
ὄλοιντ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:944.text.token1		ὄλοιντ’
ὄμμ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:322.text.token4		ὄμμ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:71.text.token3		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:395.text.token6		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:861.text.token2		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1031.text.token3		ὅδ’
ὅθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:344.text.token1		ὅθ’
ὅντιν’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:245.text.token3		ὅντιν’
ὅσ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:460.text.token2		ὅσ’
ὅσ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1176.text.token5		ὅσ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:764.text.token6		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1098.text.token6		ὅτ’
ὑβρίζουσ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:464.text.token3		ὑβρίζουσ’
ὑπεκβᾶσ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1049.text.token2		ὑπεκβᾶσ’
ὑπ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:63.text.token5	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:813.text.token5	ὑπό	ὑπό
ὑφ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:336.text.token2		ὑφ’
ὑφ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:599.text.token3		ὑφ’
ὑφ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:919.text.token4		ὑφ’
ὑφ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1175.text.token2		ὑφ’
ὕβριζ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:743.text.token1		ὕβριζ’
ὤφελ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:788.text.token1		ὤφελ’
ὥσθ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:710.text.token5		ὥσθ’
ὥστ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:66.text.token4	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:519.text.token5	ὥστε	ὥστε
ὧδ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:221.text.token2		ὧδ’
ᾤχετ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:709.text.token2		ᾤχετ’
’γὼ	urn:cts:greekLit:tlg0006.tlg008.fu.sp:58.text.token8	ἐγώ	ἐγώ
’γώ	urn:cts:greekLit:tlg0006.tlg008.fu.sp:273.text.token8	ἐγώ	ἐγώ
’ν	urn:cts:greekLit:tlg0006.tlg008.fu.sp:69.text.token5		’ν
’ν	urn:cts:greekLit:tlg0006.tlg008.fu.sp:244.text.token5		’ν
’ξαμαρτάνειν	urn:cts:greekLit:tlg0006.tlg008.fu.sp:1228.text.token8		’ξαμαρτάνειν
’πιταξόμεσθα	urn:cts:greekLit:tlg0006.tlg008.fu.sp:521.text.token6		’πιταξόμεσθα
’πίπροσθεν	urn:cts:greekLit:tlg0006.tlg008.fu.sp:514.text.token3		’πίπροσθεν
’πόνησ’	urn:cts:greekLit:tlg0006.tlg008.fu.sp:195.text.token3		’πόνησ’
’στιν	urn:cts:greekLit:tlg0006.tlg008.fu.sp:127.text.token6	ἐστίν	ἐστίν
’σφάλην	urn:cts:greekLit:tlg0006.tlg008.fu.sp:156.text.token8		’σφάλην
’σφάλης	urn:cts:greekLit:tlg0006.tlg008.fu.sp:303.text.token9		’σφάλης
